3302,28742,2007-02-03 21:32:17.0,0,7,2007-01-06 21:51:23.0,0
1239,23100,2007-02-03 19:14:26.0,0,1,2007-01-06 08:18:24.0,0
8470,8825,2007-02-03 21:19:16.0,0,1,2007-01-06 23:27:18.0,0
1239,10910,2007-02-04 00:25:29.0,0,1,2007-01-07 00:24:55.0,0
12827,29535,2007-01-03 12:18:18.0,0,1,2007-01-04 21:09:26.0,0
5430,21055,2007-01-01 00:19:49.0,18,18,2007-01-01 00:19:49.0,0
17841,3608,2007-01-10 01:45:09.0,1,1,2007-01-10 01:45:09.0,0
8400,9125,2007-02-03 10:44:03.0,0,1,2007-01-06 18:47:34.0,0
4766,23573,2007-02-03 23:31:52.0,1,1,2007-01-06 23:30:53.0,0
19029,18698,2007-02-02 06:28:59.0,1,1,2007-01-06 22:16:52.0,0
3215,34949,2007-02-01 22:03:05.0,1,2,2007-01-05 21:40:17.0,0
6848,24917,2007-01-23 23:25:04.0,5,5,2007-01-23 23:25:04.0,0
209,21650,2007-02-03 23:02:14.0,0,1,2007-01-07 00:12:07.0,0
6461,18551,2007-02-03 23:14:31.0,0,1,2007-01-06 23:21:14.0,0
15833,39625,2007-02-03 00:06:56.0,1,1,2007-01-04 09:33:22.0,0
174,11096,2007-02-03 23:04:50.0,1,1,2007-01-06 23:52:51.0,0
24255,4721,2007-01-14 18:27:30.0,1,1,2007-01-14 18:27:30.0,0
4741,37992,2007-01-22 07:19:27.0,1,1,2007-01-22 07:19:27.0,0
209,13429,2007-02-03 07:04:23.0,0,1,2007-01-01 12:57:55.0,0
25577,34790,2007-01-24 21:03:43.0,1,1,2007-01-20 11:06:28.0,0
2119,25208,2007-01-28 22:48:49.0,23,23,2007-01-28 22:48:49.0,0
10026,6461,2007-01-02 07:34:46.0,1,1,2007-01-02 07:34:46.0,0
1668,20406,2007-02-03 02:33:34.0,1,1,2007-01-06 23:58:57.0,0
7473,3320,2007-02-01 04:40:29.0,1,256,2007-02-04 00:23:25.0,0
6122,32259,2007-02-03 23:53:28.0,1,5,2007-01-06 23:28:50.0,0
3267,28800,2007-02-03 23:27:15.0,0,1,2007-01-06 13:57:04.0,0
7795,19094,2007-01-27 20:37:06.0,0,1,2007-01-06 20:19:55.0,0
8210,20834,2007-01-19 15:41:19.0,0,1,2007-01-19 15:41:19.0,0
13789,11696,2007-02-03 05:51:05.0,0,1,2007-01-06 06:37:23.0,0
701,33377,2007-02-03 13:54:20.0,0,1,2007-01-06 06:26:19.0,0
11317,5078,2007-01-31 03:16:17.0,3,6,2007-01-13 22:13:59.0,0
16206,8928,2007-01-07 12:11:14.0,1,11,2007-01-02 00:52:40.0,0
17452,9299,2007-01-11 06:33:32.0,10,10,2007-01-11 06:33:32.0,0
4750,17556,2007-02-03 09:25:35.0,1,1,2007-01-06 13:11:41.0,0
3561,4760,2007-01-28 19:47:30.0,1,1,2007-01-11 04:19:08.0,0
3549,36211,2007-02-03 23:57:05.0,0,1,2007-01-05 23:04:59.0,0
19024,11306,2007-02-03 14:55:54.0,0,1,2007-01-06 10:30:41.0,0
26575,701,2007-01-11 14:25:51.0,7,7,2007-01-11 14:25:51.0,0
4565,16818,2007-01-27 07:34:53.0,1,1,2007-01-04 00:06:00.0,0
5650,22562,2007-01-12 06:09:46.0,119,119,2007-01-12 06:09:46.0,0
15772,35345,2007-02-03 06:26:18.0,1,1,2007-01-06 22:32:01.0,0
812,9505,2007-02-04 00:02:05.0,1,208,2007-01-06 23:30:33.0,0
6774,29527,2007-01-15 10:44:18.0,0,2,2007-01-15 10:44:18.0,0
4628,4844,2007-01-31 10:35:12.0,1,1,2007-01-03 13:23:20.0,0
4637,12389,2007-01-21 17:43:19.0,10,91,2006-12-31 22:52:46.0,0
9942,23604,2007-02-03 17:49:41.0,1,1,2007-01-05 10:16:47.0,0
701,21585,2007-02-03 16:26:34.0,0,8,2007-01-06 14:10:42.0,0
9308,9802,2007-02-04 00:35:27.0,1,1,2007-01-07 00:10:37.0,0
3549,29137,2007-01-31 09:57:55.0,0,1,2007-01-04 11:33:34.0,0
17746,681,2007-02-02 10:51:23.0,1,1,2007-01-27 00:57:52.0,0
35820,12302,2007-01-24 07:58:49.0,1,1,2007-01-07 17:01:43.0,0
7018,22008,2007-02-03 17:23:02.0,1,1,2007-01-06 20:43:08.0,0
2119,5400,2007-02-04 00:29:58.0,0,22,2007-01-07 00:10:03.0,0
209,23108,2007-02-03 00:48:47.0,2,2,2007-01-06 12:33:38.0,0
6848,5571,2007-02-03 16:58:52.0,5,9,2007-01-06 10:42:43.0,0
1239,8437,2007-01-08 14:15:07.0,0,32,2007-01-08 14:15:07.0,0
3356,34746,2007-02-03 19:34:26.0,0,1,2007-01-05 23:04:59.0,0
703,17972,2007-02-01 21:47:41.0,0,1,2007-01-05 13:33:08.0,0
3549,22203,2007-01-29 19:11:08.0,1,1,2007-01-02 17:02:22.0,0
1785,33319,2007-02-03 23:18:16.0,0,1,2007-01-06 18:30:41.0,0
3356,18961,2007-01-09 08:24:48.0,1,1,2007-01-06 11:05:02.0,0
3356,24543,2007-01-25 05:45:31.0,142,142,2007-01-25 05:45:31.0,0
39792,31730,2007-02-02 13:58:57.0,1,1,2007-01-06 07:53:16.0,0
4181,33688,2007-02-03 21:18:43.0,1,1,2007-01-13 21:53:53.0,0
10010,17506,2007-02-02 04:49:17.0,0,1,2007-01-06 03:01:06.0,0
12600,34929,2007-02-04 00:31:45.0,0,1,2007-01-06 18:57:25.0,0
12956,35259,2007-02-03 17:27:09.0,1,1,2007-01-17 15:19:42.0,0
7017,26355,2007-01-31 14:06:35.0,1,1,2007-01-05 09:21:29.0,0
1668,6316,2007-01-10 04:24:40.0,1,1,2007-01-10 04:24:40.0,0
7474,4637,2007-02-03 20:52:26.0,1,182,2007-01-06 19:58:04.0,0
17888,17989,2007-02-03 15:33:52.0,1,1,2007-01-05 08:43:45.0,0
701,24077,2007-01-02 01:36:40.0,309,334,2007-01-04 09:25:43.0,0
19720,6128,2007-01-08 19:24:55.0,49,49,2007-01-10 16:02:15.0,0
14330,209,2007-01-08 15:28:37.0,1,1,2007-01-08 15:46:29.0,0
7521,2907,2007-02-04 00:25:04.0,0,15,2007-01-07 00:19:21.0,0
7132,25966,2007-02-03 22:43:31.0,5,7,2007-01-06 18:23:01.0,0
21238,39033,2007-01-29 16:57:02.0,0,1,2007-01-12 19:20:30.0,0
19800,16713,2007-01-31 00:09:57.0,3,3,2007-01-31 00:09:57.0,0
20714,25500,2007-01-28 02:20:23.0,0,1,2007-01-25 00:28:43.0,0
12695,8331,2007-02-03 23:49:53.0,1,1,2007-01-07 00:12:26.0,0
701,17557,2007-02-04 00:31:18.0,1,1,2007-01-07 00:30:23.0,0
8402,33987,2007-02-02 22:43:34.0,1,1,2007-01-04 18:39:36.0,0
15366,12732,2007-02-03 14:00:40.0,0,1,2007-01-06 17:14:00.0,0
1901,34474,2007-02-03 18:30:25.0,1,1,2007-01-06 19:25:47.0,0
8808,9184,2007-01-09 15:29:39.0,79,79,2007-01-09 15:29:39.0,0
12883,31193,2007-02-03 20:53:18.0,0,1,2007-01-06 15:16:34.0,0
3549,16397,2007-02-03 18:18:29.0,0,1,2007-01-06 22:30:41.0,0
7473,38023,2007-01-28 05:56:32.0,457,916,2007-02-03 18:42:16.0,0
2914,14743,2007-02-04 00:32:27.0,0,1,2007-01-07 00:24:55.0,0
174,29006,2007-02-03 18:46:51.0,1,1,2007-01-06 16:38:01.0,0
209,22899,2007-02-03 13:01:41.0,2,2,2007-01-05 17:58:49.0,0
4682,2914,2007-01-12 15:15:09.0,1,207,2007-01-12 15:15:09.0,0
217,57,2007-01-25 07:22:56.0,0,1,2007-01-25 07:22:56.0,0
7474,7543,2007-02-04 00:26:23.0,0,1,2007-01-07 00:22:12.0,0
2119,3292,2007-02-03 20:37:57.0,1,1,2007-01-06 20:43:25.0,0
25615,1239,2007-01-12 16:05:35.0,1,1,2007-01-01 14:02:07.0,0
15703,28836,2007-02-03 21:42:51.0,0,1,2007-01-06 20:21:49.0,0
5511,26793,2007-01-04 04:14:10.0,77,77,2007-01-04 04:14:10.0,0
20562,35607,2007-02-02 21:32:32.0,1,1,2007-01-13 02:05:24.0,0
15924,34162,2007-02-04 00:12:22.0,0,1,2007-01-06 11:16:56.0,0
237,19401,2007-02-03 16:37:41.0,23,50,2007-01-05 19:51:02.0,0
30960,20485,2007-02-03 20:33:01.0,1,1,2007-01-22 11:19:52.0,0
19151,27595,2007-02-03 17:06:38.0,0,1,2007-01-06 23:59:52.0,0
7018,21848,2007-02-04 00:10:09.0,1,1,2007-01-07 00:04:45.0,0
3320,38925,2007-02-03 23:15:49.0,0,1,2007-01-06 23:47:26.0,0
10466,55,2007-01-29 21:35:33.0,0,1,2007-01-13 22:13:47.0,0
20485,2854,2007-02-03 20:38:29.0,1,1,2007-01-06 11:15:13.0,0
7459,35970,2007-02-03 14:50:57.0,1,1,2007-01-07 00:12:09.0,0
23520,15146,2007-02-04 00:07:48.0,1,46,2007-01-07 00:29:26.0,0
8121,32934,2007-02-03 17:36:57.0,0,1,2007-01-06 21:34:39.0,0
2907,24260,2007-02-03 23:35:41.0,1,1,2007-01-07 00:24:11.0,0
8001,13599,2007-02-03 19:05:34.0,1,1,2007-01-01 21:35:01.0,0
5089,35758,2007-01-28 13:13:14.0,0,1,2007-01-12 12:35:09.0,0
1273,5430,2007-02-03 19:32:36.0,1,1,2007-01-06 21:04:53.0,0
13488,32228,2007-02-03 18:16:39.0,1,4,2007-01-06 20:56:38.0,0
5388,786,2007-02-03 13:38:32.0,0,1,2007-01-06 17:04:16.0,0
23948,9237,2007-02-02 01:02:03.0,1,1,2007-01-06 19:57:50.0,0
702,8632,2007-02-03 23:14:44.0,1,1,2007-01-06 23:49:31.0,0
12956,2818,2007-02-03 15:59:21.0,0,1,2007-01-06 14:14:41.0,0
12767,2571,2007-02-04 00:32:57.0,0,1,2007-01-06 22:04:28.0,0
15694,41687,2007-02-03 23:18:02.0,0,1,2007-01-07 00:06:15.0,0
9901,681,2007-02-04 00:33:11.0,8,149,2007-01-28 00:36:55.0,0
1299,27524,2007-02-02 03:53:16.0,1,1,2007-01-07 00:22:03.0,0
3561,19181,2007-01-31 18:33:31.0,0,1,2007-01-06 14:34:08.0,0
3662,4605,2007-02-03 01:51:13.0,1,2,2007-01-06 17:13:27.0,0
1239,20120,2007-02-03 22:16:07.0,1,1,2007-01-06 20:05:26.0,0
16810,32376,2007-01-20 01:04:35.0,0,1,2007-01-06 20:46:30.0,0
1239,13490,2007-02-03 22:15:45.0,1,1,2007-01-06 23:10:03.0,0
1273,13645,2007-02-03 23:46:55.0,4,30,2007-01-27 23:18:47.0,0
1239,12635,2007-02-03 20:05:05.0,1,1,2007-01-06 21:53:21.0,0
18794,6995,2007-01-08 05:16:50.0,8,8,2007-01-08 05:16:50.0,0
1668,13224,2007-01-17 16:04:13.0,620,620,2007-01-17 16:04:13.0,0
12406,12358,2007-02-04 00:27:54.0,0,1,2007-01-07 00:19:58.0,0
14551,701,2007-02-02 07:52:21.0,1,174,2007-01-06 22:00:46.0,0
4323,11457,2007-01-23 13:16:23.0,1,1,2007-01-23 13:16:23.0,0
7018,11850,2007-01-26 22:16:53.0,1,1,2007-01-10 03:57:10.0,0
12897,30766,2007-02-03 09:12:51.0,1,1,2007-01-06 17:55:51.0,0
3356,13865,2007-02-03 09:36:07.0,1,1,2007-01-06 14:01:16.0,0
1785,11534,2007-02-04 00:16:57.0,0,1,2007-01-06 20:50:05.0,0
11904,30517,2007-01-28 02:28:05.0,1,1,2007-01-28 02:28:05.0,0
4766,18032,2007-02-04 00:30:52.0,0,1,2007-01-06 22:37:05.0,0
701,16810,2007-02-04 00:22:31.0,1,4,2007-01-07 00:32:34.0,0
12180,22915,2007-02-03 23:18:30.0,0,1,2007-01-06 23:48:56.0,0
25490,20485,2007-02-03 21:05:37.0,1,1,2007-01-03 11:12:12.0,0
16617,701,2007-01-30 02:21:06.0,1,1,2007-01-12 10:39:09.0,0
3320,790,2007-02-04 00:01:11.0,0,7,2007-01-07 00:07:28.0,0
13878,26112,2007-02-03 22:55:57.0,0,1,2007-01-06 21:56:10.0,0
14743,27615,2007-02-03 17:50:03.0,3,3,2007-01-06 21:08:02.0,0
12956,6813,2007-02-03 18:22:33.0,0,1,2007-01-06 23:05:14.0,0
5483,34238,2007-02-04 00:03:25.0,0,1,2007-01-06 23:03:11.0,0
3491,23352,2007-02-03 18:32:42.0,1,1,2007-01-06 16:21:58.0,0
4637,4657,2007-02-04 00:32:27.0,1,1,2007-01-07 00:32:15.0,0
23479,26822,2007-01-18 15:32:00.0,2,4,2007-01-06 15:36:24.0,0
3209,1901,2007-01-08 11:34:23.0,0,1,2007-01-06 16:32:55.0,0
701,13659,2007-02-02 21:47:57.0,1,1,2007-01-06 17:42:29.0,0
6746,33912,2007-02-02 01:52:00.0,1,1,2007-01-04 01:39:10.0,0
23764,17675,2007-01-05 22:25:18.0,1,1,2007-01-05 22:25:18.0,0
4373,1239,2007-01-07 15:45:30.0,55,55,2007-01-10 20:58:34.0,0
3549,29551,2007-01-29 12:15:55.0,0,1,2007-01-07 00:08:54.0,0
7018,14850,2007-02-03 19:51:36.0,1,1,2007-01-06 21:23:35.0,0
29319,25478,2007-01-30 20:59:52.0,0,1,2007-01-06 23:23:46.0,0
3549,12399,2007-02-03 23:16:28.0,0,2,2007-01-06 23:41:34.0,0
6848,29312,2007-02-03 16:58:52.0,83,83,2007-02-03 16:58:52.0,0
701,7453,2007-02-03 21:30:28.0,0,7,2007-01-06 21:29:18.0,0
25532,21414,2007-02-03 23:02:13.0,0,1,2007-01-12 14:35:13.0,0
12956,20547,2007-02-03 21:02:40.0,0,3,2007-01-06 21:36:26.0,0
11794,22052,2007-02-04 00:02:05.0,1,3,2007-01-07 00:22:03.0,0
4323,32152,2007-02-04 00:30:11.0,0,1,2007-01-06 19:35:19.0,0
237,217,2007-02-03 20:49:10.0,17,20,2007-01-27 21:12:30.0,0
41571,31609,2007-02-01 09:52:38.0,3,72,2007-01-06 16:02:25.0,0
3356,20737,2007-02-03 06:41:09.0,0,1,2007-01-05 23:48:56.0,0
2529,1239,2007-02-04 00:21:00.0,0,1,2007-01-07 00:24:37.0,0
8674,31292,2007-01-31 10:14:13.0,1,1,2007-01-03 09:52:13.0,0
4713,18267,2007-01-28 21:06:53.0,1,1,2007-01-01 04:17:23.0,0
5617,20829,2007-02-03 20:39:12.0,0,1,2007-01-02 12:22:35.0,0
21099,24591,2007-01-24 02:32:10.0,1,1,2007-01-07 01:26:40.0,0
6922,209,2007-01-15 15:29:19.0,1,1,2007-01-06 19:45:51.0,0
8928,6881,2007-01-30 02:37:21.0,0,1,2007-01-05 18:39:41.0,0
11908,35322,2007-02-03 18:39:29.0,1,1,2007-01-27 17:52:58.0,0
8390,8866,2007-02-03 23:56:12.0,1,1,2007-01-07 00:27:51.0,0
701,28502,2007-02-03 23:54:49.0,1,3,2007-01-07 00:25:53.0,0
6730,30934,2007-02-03 23:02:39.0,1,1,2007-01-06 08:37:36.0,0
9119,35343,2007-02-04 00:10:22.0,1,1,2007-01-06 13:54:54.0,0
3491,3462,2007-02-03 23:20:09.0,1,66,2007-01-06 16:38:01.0,0
9768,17865,2007-01-30 18:37:44.0,1,1,2007-01-06 19:14:40.0,0
3561,25950,2007-02-03 12:57:39.0,1,1,2007-01-06 18:03:35.0,0
3356,16724,2007-02-04 00:27:54.0,1,1,2007-01-06 23:57:05.0,0
7768,6395,2007-01-16 09:58:59.0,1,1,2007-01-02 23:36:58.0,0
12989,13104,2007-01-27 19:53:17.0,1,1,2007-01-03 19:01:39.0,0
30960,35032,2007-02-02 15:11:50.0,0,1,2007-01-05 11:23:44.0,0
209,26972,2007-02-03 17:56:05.0,1,1,2007-01-06 17:44:11.0,0
14710,13691,2007-02-01 09:58:35.0,0,1,2007-01-01 15:17:40.0,0
8928,24785,2007-02-01 00:22:11.0,0,1,2007-01-06 18:00:50.0,0
7700,9881,2007-02-03 23:35:29.0,10,501,2007-01-06 17:29:07.0,0
209,31788,2007-02-02 07:28:33.0,0,1,2007-01-06 02:44:03.0,0
174,3491,2007-02-04 00:30:51.0,1,94,2007-01-07 00:28:48.0,0
7700,9557,2007-02-04 00:14:20.0,0,1,2007-01-06 21:11:00.0,0
20012,7751,2007-02-03 22:06:45.0,1,1,2007-01-06 22:53:41.0,0
1239,14815,2007-02-02 21:11:55.0,1,1,2007-01-06 22:31:45.0,0
5427,39416,2007-01-31 07:40:48.0,1,1,2007-01-14 20:55:08.0,0
3356,18611,2007-02-03 20:24:28.0,1,15,2007-01-06 21:57:54.0,0
3561,31964,2007-01-28 15:18:44.0,1,1,2007-01-06 18:01:40.0,0
5511,5617,2007-02-01 22:54:17.0,0,1,2007-01-13 15:24:54.0,0
7473,36752,2007-01-07 16:42:08.0,0,1,2007-01-07 16:42:08.0,0
174,32,2007-02-04 00:18:31.0,0,1,2007-01-06 21:52:30.0,0
4565,32868,2007-01-07 13:17:42.0,1,1,2007-01-09 01:39:34.0,0
1239,33319,2007-01-26 09:26:16.0,1,1,2007-01-02 02:42:16.0,0
3320,8938,2007-02-04 00:18:46.0,1,1,2007-01-06 23:32:03.0,0
13307,31445,2007-02-04 00:14:50.0,0,1,2007-01-06 19:19:49.0,0
3561,12178,2007-02-03 15:30:53.0,1,1,2007-01-07 00:12:07.0,0
2914,21155,2007-02-03 23:58:28.0,0,1,2007-01-06 23:30:50.0,0
12713,29244,2007-01-11 23:43:40.0,2,2,2007-01-05 12:40:25.0,0
15557,9180,2007-02-03 19:07:54.0,0,1,2007-01-06 23:06:39.0,0
3549,32723,2007-01-02 19:24:53.0,632,632,2007-01-02 19:24:53.0,0
13293,33868,2007-02-03 20:50:49.0,2,9,2007-01-06 05:25:37.0,0
19029,31916,2007-02-03 13:39:24.0,2,2,2007-01-06 17:43:54.0,0
2914,8513,2007-02-04 00:23:52.0,1,13,2007-01-07 00:18:17.0,0
7018,4130,2007-02-03 19:03:04.0,0,1,2007-01-06 22:22:28.0,0
3561,9583,2007-01-07 18:13:00.0,193,193,2007-01-07 18:13:00.0,0
7132,16967,2007-02-04 00:32:43.0,0,3,2007-01-07 00:25:53.0,0
15412,3662,2007-01-29 08:21:15.0,1,1,2007-01-06 23:45:56.0,0
2381,59,2007-02-04 00:31:59.0,0,1,2007-01-07 00:20:07.0,0
1299,16637,2007-01-11 17:10:13.0,8,176,2007-01-11 19:10:35.0,0
20928,30993,2007-02-03 21:48:16.0,1,4,2007-01-06 21:15:36.0,0
1239,14130,2007-02-03 23:59:49.0,0,1,2007-01-06 20:47:21.0,0
209,7212,2007-02-04 00:03:51.0,1,1,2007-01-06 21:01:43.0,0
4323,25736,2007-02-02 11:00:41.0,0,1,2007-01-02 01:41:36.0,0
812,6407,2007-02-03 00:48:15.0,1,1,2007-01-06 19:25:47.0,0
1835,16245,2007-02-03 18:43:03.0,1,1,2007-01-06 19:17:03.0,0
7018,33246,2007-02-03 17:28:14.0,0,1,2007-01-06 19:53:18.0,0
13210,6746,2007-01-30 16:57:45.0,1,5,2007-02-01 01:54:41.0,0
4152,7018,2007-01-26 04:07:45.0,1,1,2007-01-06 17:55:16.0,0
19548,852,2007-01-10 05:18:16.0,9,46,2007-01-06 23:36:04.0,0
10026,7690,2007-02-03 16:42:46.0,1,1,2007-01-07 00:26:52.0,0
12976,35536,2007-01-31 19:46:21.0,0,1,2007-01-07 00:26:52.0,0
8584,1680,2007-02-03 09:16:48.0,0,1,2007-01-05 17:59:56.0,0
701,26990,2007-02-03 22:28:56.0,0,1,2007-01-05 21:57:44.0,0
30943,40966,2007-01-16 20:06:53.0,1,1,2007-01-03 16:42:24.0,0
702,8220,2007-02-04 00:12:49.0,1,16,2007-01-07 00:20:58.0,0
3356,15830,2007-02-04 00:31:31.0,0,1,2007-01-06 22:32:18.0,0
7132,6846,2007-02-03 22:49:40.0,66,154,2007-01-06 03:52:23.0,0
9505,33717,2007-01-29 17:25:11.0,1,1,2007-01-03 13:46:21.0,0
3320,270,2007-02-03 20:42:51.0,1,81,2007-01-28 00:29:27.0,0
6762,12390,2007-01-29 19:59:05.0,147,147,2007-01-05 01:48:15.0,0
3491,18734,2007-02-04 00:22:57.0,1,45,2007-01-07 00:31:26.0,0
174,30212,2007-02-03 22:25:37.0,0,1,2007-01-06 23:39:45.0,0
8960,6412,2007-02-03 17:10:05.0,0,1,2007-01-06 21:39:11.0,0
174,8805,2007-02-03 21:17:38.0,1,1,2007-01-07 00:10:55.0,0
8402,24823,2007-02-02 11:55:42.0,1,1,2007-01-06 06:49:40.0,0
3356,13987,2007-02-03 22:48:00.0,0,1,2007-01-06 21:59:19.0,0
8201,29529,2007-02-03 21:07:50.0,1,1,2007-01-05 22:00:25.0,0
7228,30716,2007-02-03 23:01:32.0,1,1,2007-01-06 20:06:31.0,0
4589,39020,2007-01-22 12:47:40.0,71,71,2007-01-26 02:29:34.0,0
2165,701,2007-02-03 02:59:05.0,1,1,2007-01-05 14:32:59.0,0
20500,1299,2007-01-17 19:11:06.0,0,69,2007-01-07 00:29:24.0,0
6730,8220,2007-01-27 14:46:47.0,0,1,2007-01-13 19:02:24.0,0
5462,29131,2007-01-30 15:35:40.0,1,1,2007-01-30 15:35:40.0,0
12504,9143,2007-01-07 05:34:47.0,36,36,2007-01-07 05:34:47.0,0
8928,35107,2007-02-03 15:02:18.0,1,1,2007-01-06 22:21:07.0,0
20704,41363,2007-02-03 19:03:03.0,0,1,2007-01-06 01:46:34.0,0
13237,25394,2007-01-29 22:46:38.0,1,1,2007-01-02 16:44:52.0,0
19379,6197,2007-02-01 00:38:21.0,1,44,2007-02-03 19:37:17.0,0
6327,4837,2007-02-04 00:12:09.0,0,419,2007-01-20 22:54:09.0,0
7738,1916,2007-01-17 10:43:25.0,1,1,2007-01-17 10:43:25.0,0
790,29154,2007-02-03 23:28:08.0,0,1,2007-01-06 22:41:52.0,0
1299,1887,2007-01-16 09:39:26.0,1,1,2007-01-05 18:22:18.0,0
10026,9269,2007-02-03 17:18:17.0,1,1,2007-01-06 22:58:52.0,0
9198,5434,2007-02-04 00:18:45.0,0,1,2007-01-06 10:58:45.0,0
11537,683,2007-01-13 12:49:44.0,1,1,2007-01-13 12:49:44.0,0
703,2914,2007-02-04 00:08:16.0,68,121,2007-01-07 00:25:24.0,0
6461,19318,2007-02-03 04:28:01.0,0,1,2007-01-07 00:00:49.0,0
7018,19087,2007-02-03 12:07:23.0,1,1,2007-01-05 03:48:38.0,0
3356,9385,2007-02-03 21:42:18.0,0,1,2007-01-06 23:06:39.0,0
21166,12406,2007-02-01 18:16:38.0,9,9,2007-01-05 12:25:36.0,0
7212,33600,2007-02-02 10:45:56.0,0,1,2007-01-03 11:54:44.0,0
701,19511,2007-02-03 16:29:43.0,1,1,2007-01-04 19:29:37.0,0
1299,5561,2007-02-04 00:13:02.0,1,2,2007-01-06 20:42:52.0,0
7018,12488,2006-12-31 03:45:10.0,1,1,2006-12-31 17:21:34.0,0
15924,12873,2007-02-01 11:03:20.0,1,1,2007-01-02 15:33:25.0,0
8764,8804,2007-01-20 08:45:02.0,28,28,2007-01-20 08:45:02.0,0
2907,7660,2007-02-03 21:15:48.0,1,1,2007-01-06 20:07:20.0,0
680,29484,2007-02-03 11:56:27.0,1,1,2007-01-04 07:29:14.0,0
19936,209,2007-01-16 19:46:35.0,27,27,2007-01-16 19:46:35.0,0
6298,30571,2007-01-28 17:17:40.0,0,1,2007-01-05 12:07:57.0,0
26608,11014,2007-02-03 23:46:13.0,1,1,2007-01-06 19:57:17.0,0
12389,8402,2007-02-03 14:01:01.0,1,1,2007-01-03 03:54:34.0,0
7018,11881,2007-01-30 07:34:37.0,1,1,2007-01-06 20:48:08.0,0
1239,21565,2007-02-04 00:24:06.0,0,1,2007-01-06 23:59:15.0,0
8220,9183,2007-01-30 06:50:34.0,1,1,2007-01-02 05:06:43.0,0
9381,3363,2007-02-01 10:06:07.0,0,1,2007-01-06 04:38:48.0,0
2497,7672,2007-02-03 23:46:14.0,1,1,2007-01-07 00:17:06.0,0
19835,701,2007-01-19 03:08:41.0,18,18,2007-01-11 11:17:59.0,0
21219,35297,2007-01-31 09:53:58.0,1,8,2007-01-06 20:50:05.0,0
14745,13792,2007-02-03 07:02:51.0,1,1,2007-01-04 22:51:19.0,0
7029,33632,2007-02-03 21:59:41.0,0,1,2007-01-07 00:00:31.0,0
15425,6740,2007-02-03 18:55:09.0,0,1,2007-01-06 14:32:07.0,0
8001,32517,2007-01-31 00:13:07.0,1,1,2007-01-19 14:15:20.0,0
3561,33691,2007-02-03 13:25:43.0,1,1,2007-01-11 03:05:53.0,0
7018,17215,2007-02-01 08:22:01.0,1,1,2007-01-06 16:56:44.0,0
24709,12580,2007-02-03 22:08:49.0,0,1,2007-01-07 00:07:09.0,0
7132,22023,2007-02-03 12:21:35.0,1,1,2007-01-06 15:22:24.0,0
2119,32966,2007-01-29 14:31:46.0,130,131,2007-02-02 10:49:25.0,0
19094,15209,2007-02-01 03:32:52.0,1,1,2007-01-06 11:55:29.0,0
13184,29178,2007-02-03 23:55:32.0,1,1,2007-01-06 17:45:51.0,0
12874,15561,2007-02-02 08:11:03.0,0,1,2007-01-06 02:50:47.0,0
22691,30562,2007-02-03 17:19:00.0,1,4,2007-01-06 16:28:05.0,0
9583,7473,2007-01-26 10:58:05.0,1,1,2007-01-26 10:58:05.0,0
3257,33525,2007-01-31 03:37:55.0,0,1,2007-01-18 15:05:28.0,0
25973,13917,2007-02-01 20:52:59.0,1,1,2007-02-02 11:37:26.0,0
25462,24739,2007-02-03 18:02:18.0,0,1,2007-01-06 21:42:26.0,0
8342,8749,2007-02-03 19:26:02.0,0,1,2007-01-06 13:05:36.0,0
209,22836,2007-02-03 13:20:13.0,0,1,2007-01-06 17:32:24.0,0
8468,21396,2007-02-03 14:59:39.0,0,1,2007-01-06 23:51:38.0,0
3758,17617,2007-02-03 04:56:59.0,1,1,2007-01-06 12:07:01.0,0
7132,11675,2007-02-03 16:05:22.0,1,1,2007-01-06 18:26:44.0,0
24889,8220,2007-01-25 10:02:59.0,11,11,2007-01-16 05:13:41.0,0
12989,3213,2007-02-02 21:09:55.0,1,1,2007-01-07 00:19:20.0,0
7018,33719,2007-02-02 22:46:03.0,8,9,2007-01-05 08:51:38.0,0
7132,30282,2007-02-02 06:14:37.0,2,2,2007-02-02 06:14:37.0,0
17356,10755,2007-01-25 02:51:19.0,0,1,2007-01-18 16:38:28.0,0
6774,5432,2007-02-04 00:08:31.0,0,1,2007-01-06 23:19:11.0,0
26067,14492,2007-02-03 22:19:11.0,0,1,2007-01-06 16:44:46.0,0
8220,9052,2007-02-03 22:25:37.0,0,1,2007-01-06 06:06:24.0,0
5430,8560,2007-02-03 16:53:29.0,1,2,2007-01-20 23:18:58.0,0
12956,13124,2007-02-03 23:10:14.0,1,1,2007-01-20 20:22:48.0,0
3561,23097,2007-02-03 06:31:16.0,1,1,2007-01-05 00:54:06.0,0
27008,11080,2007-02-03 23:46:55.0,0,1,2007-01-06 17:53:34.0,0
8359,12654,2007-02-02 10:12:32.0,1,1,2007-02-02 10:12:32.0,0
8767,25115,2007-02-03 18:20:34.0,1,1,2007-01-06 18:41:42.0,0
3257,34002,2007-02-03 19:12:27.0,0,1,2007-01-06 21:29:52.0,0
3549,5412,2007-01-30 02:49:33.0,1,1,2007-01-04 20:07:48.0,0
29208,16142,2007-02-03 06:07:35.0,0,3,2007-01-05 23:41:11.0,0
7643,24478,2007-01-25 22:44:50.0,0,1,2007-01-04 10:47:47.0,0
28721,3257,2006-12-31 23:07:54.0,1,1,2006-12-31 23:07:54.0,0
