18101,UNKNOWN,2007-02-03 10:01:14.0,2007-01-02 02:42:14.0,9,40,0
21585,UNKNOWN,2007-02-03 10:41:57.0,2007-01-02 03:15:17.0,2,0,0
14920,UNKNOWN,2007-02-03 10:34:47.0,2007-01-02 06:17:32.0,3,0,0
9474,UNKNOWN,2007-02-02 17:31:27.0,2007-01-01 19:44:13.0,1,0,0
19311,UNKNOWN,2007-02-03 10:11:52.0,2007-01-02 10:06:01.0,2,0,0
2532,UNKNOWN,2007-02-01 09:13:06.0,2007-01-03 02:33:26.0,0,0,0
25386,UNKNOWN,2007-02-03 12:32:58.0,2007-01-02 08:42:40.0,1,2,0
9975,UNKNOWN,2007-02-03 12:43:00.0,2007-01-02 07:06:39.0,1,0,0
32425,UNKNOWN,2007-02-03 15:05:19.0,2007-01-02 04:39:50.0,2,0,0
10204,UNKNOWN,2007-02-03 11:36:23.0,2007-01-02 02:58:05.0,2,4,0
24781,UNKNOWN,2007-02-03 10:46:02.0,2007-01-02 12:43:13.0,2,0,0
12469,UNKNOWN,2007-02-03 11:31:23.0,2007-01-02 04:52:57.0,2,0,0
30911,UNKNOWN,2007-02-02 17:00:43.0,2007-01-03 06:17:17.0,0,0,0
12518,UNKNOWN,2007-02-03 23:20:47.0,2007-01-02 08:21:55.0,2,0,0
32907,UNKNOWN,2007-02-03 10:39:55.0,2007-01-02 05:56:33.0,1,0,0
17763,UNKNOWN,2007-02-03 14:55:42.0,2007-01-02 06:33:01.0,1,0,0
20725,UNKNOWN,2007-02-03 13:34:19.0,2007-01-02 04:37:26.0,4,1,0
36408,UNKNOWN,2007-02-01 13:08:36.0,2007-01-11 16:56:40.0,0,0,0
17129,UNKNOWN,2007-02-03 11:43:02.0,2007-01-02 02:54:12.0,1,0,0
41943,UNKNOWN,2007-02-03 17:34:40.0,2007-01-02 15:29:09.0,1,0,0
26807,UNKNOWN,2007-02-03 13:04:40.0,2007-01-02 05:21:47.0,1,0,0
30834,UNKNOWN,2007-02-03 11:55:57.0,2007-01-02 03:29:09.0,4,2,0
23587,UNKNOWN,2007-02-03 11:54:04.0,2007-01-02 08:58:04.0,2,0,0
12126,UNKNOWN,2007-02-03 11:13:49.0,2007-01-02 06:37:29.0,2,0,0
22851,UNKNOWN,2007-02-03 19:16:47.0,2007-01-02 03:48:28.0,1,0,0
1945,UNKNOWN,2007-02-02 02:12:02.0,2007-01-10 09:13:03.0,0,0,0
31290,UNKNOWN,2007-02-03 15:45:11.0,2007-01-02 03:44:32.0,5,0,0
14225,UNKNOWN,2007-02-03 10:29:47.0,2007-01-02 05:53:44.0,2,0,0
20287,UNKNOWN,2007-02-03 11:42:21.0,2007-01-02 07:12:18.0,2,0,0
19902,UNKNOWN,2007-02-03 12:34:30.0,2007-01-02 02:50:19.0,1,1,0
6312,UNKNOWN,2007-02-03 14:34:01.0,2007-01-02 07:22:32.0,2,0,0
6824,UNKNOWN,2007-02-03 05:06:45.0,2007-01-26 17:26:33.0,0,0,0
4613,UNKNOWN,2007-02-03 10:56:01.0,2007-01-02 04:10:12.0,2,0,0
12822,UNKNOWN,2007-02-03 10:43:51.0,2007-01-02 03:16:49.0,3,0,0
25890,UNKNOWN,2007-02-03 13:45:24.0,2007-01-02 03:50:47.0,1,0,0
33786,UNKNOWN,2007-02-03 18:43:03.0,2007-01-02 05:34:40.0,2,1,0
20436,UNKNOWN,2007-02-02 20:16:52.0,2007-01-09 04:42:51.0,0,0,0
36318,UNKNOWN,2007-01-29 00:06:00.0,2007-01-02 22:12:44.0,0,0,0
2648,UNKNOWN,2007-02-03 05:06:45.0,2007-01-02 15:13:17.0,2,0,0
25369,UNKNOWN,2007-02-03 14:55:00.0,2007-01-02 06:21:28.0,3,0,0
12360,UNKNOWN,2007-02-03 13:48:33.0,2007-01-02 03:34:16.0,4,1,0
17992,UNKNOWN,2007-02-02 20:47:38.0,2007-01-02 10:00:08.0,1,0,0
23083,UNKNOWN,2007-02-03 18:31:00.0,2007-01-02 08:49:20.0,1,0,0
28733,UNKNOWN,2007-02-03 12:08:56.0,2007-01-02 03:53:03.0,1,1,0
34147,UNKNOWN,2007-02-03 10:39:10.0,2007-01-02 03:49:59.0,1,0,0
30641,UNKNOWN,2007-02-03 12:42:27.0,2007-01-02 07:58:41.0,0,0,0
24444,UNKNOWN,2007-02-03 10:55:28.0,2007-01-02 06:26:39.0,1,0,0
33265,UNKNOWN,2007-02-03 12:22:20.0,2007-01-02 02:49:36.0,2,0,0
15994,UNKNOWN,2007-02-03 11:54:25.0,2007-01-02 02:47:34.0,3,0,0
29846,UNKNOWN,2007-02-03 14:40:34.0,2007-01-02 03:14:36.0,2,0,0
18361,UNKNOWN,2007-02-03 15:55:57.0,2007-01-09 15:23:29.0,0,0,0
11346,UNKNOWN,2007-01-30 20:27:15.0,2007-01-04 07:28:07.0,0,0,0
25647,UNKNOWN,2007-02-03 12:19:07.0,2007-01-02 07:33:11.0,2,0,0
12670,UNKNOWN,2007-02-03 10:06:31.0,2007-01-02 02:43:03.0,5,24,0
10189,UNKNOWN,2007-02-02 23:13:54.0,2007-01-02 09:08:17.0,1,0,0
34506,UNKNOWN,2007-02-03 14:16:03.0,2007-01-02 05:48:47.0,4,0,0
22448,UNKNOWN,2007-02-03 14:28:05.0,2007-01-02 11:33:33.0,2,0,0
13215,UNKNOWN,2007-02-03 12:35:02.0,2007-01-02 12:25:13.0,2,0,0
17108,UNKNOWN,2007-02-03 10:11:21.0,2007-01-02 07:02:10.0,3,0,0
9802,UNKNOWN,2007-02-03 10:47:34.0,2007-01-02 02:49:11.0,3,5,0
31321,UNKNOWN,2007-02-03 04:28:32.0,2007-01-02 12:30:52.0,1,0,0
4864,UNKNOWN,2007-02-03 15:32:39.0,2007-01-02 02:56:54.0,2,0,0
12779,UNKNOWN,2007-02-03 11:19:45.0,2007-01-02 03:12:46.0,2,7,0
12284,UNKNOWN,2007-02-03 10:01:25.0,2007-01-02 02:42:40.0,3,0,0
11283,UNKNOWN,2007-02-03 19:13:23.0,2007-01-06 12:59:28.0,0,0,0
17716,UNKNOWN,2007-02-03 10:40:41.0,2007-01-02 03:11:41.0,3,2,0
29893,UNKNOWN,2007-02-03 13:55:53.0,2007-01-02 03:40:37.0,1,0,0
27762,UNKNOWN,2007-02-03 11:57:08.0,2007-01-02 06:58:36.0,1,0,0
34410,UNKNOWN,2007-02-03 20:19:15.0,2007-01-02 05:07:28.0,1,0,0
14369,UNKNOWN,2007-02-03 10:30:32.0,2007-01-02 04:40:12.0,1,0,0
4983,UNKNOWN,2007-02-03 10:26:50.0,2007-01-02 04:21:30.0,3,0,0
21615,UNKNOWN,2007-02-03 10:00:01.0,2007-01-02 02:53:28.0,12,4,0
852,UNKNOWN,2007-02-03 09:59:52.0,2007-01-02 02:42:14.0,41,121,0
22351,UNKNOWN,2007-02-03 09:59:42.0,2007-01-02 02:43:24.0,8,38,0
17975,UNKNOWN,2007-02-03 10:17:36.0,2007-01-02 03:09:30.0,3,4,0
21794,UNKNOWN,2007-02-03 10:06:31.0,2007-01-03 08:01:19.0,0,0,0
21307,UNKNOWN,2007-02-03 13:33:57.0,2007-01-02 06:39:34.0,1,0,0
34309,UNKNOWN,2007-02-03 10:00:23.0,2007-01-02 02:53:02.0,11,3,0
12141,UNKNOWN,2007-01-30 03:59:59.0,2007-01-02 22:28:51.0,0,0,0
20515,UNKNOWN,2007-02-03 07:21:13.0,2007-01-02 10:15:41.0,2,1,0
12855,UNKNOWN,2007-02-03 13:10:20.0,2007-01-02 03:17:31.0,1,0,0
17733,UNKNOWN,2007-02-03 20:20:31.0,2007-01-08 22:32:49.0,0,0,0
23035,UNKNOWN,2007-02-01 16:04:29.0,2007-01-02 19:22:32.0,1,0,0
29061,UNKNOWN,2007-02-03 13:59:38.0,2007-01-02 17:50:05.0,1,1,0
29288,UNKNOWN,2007-02-03 14:42:27.0,2007-01-02 03:49:35.0,2,0,0
32067,UNKNOWN,2007-02-02 14:07:48.0,2007-01-14 07:09:58.0,0,0,0
35967,UNKNOWN,2007-02-03 12:05:28.0,2007-01-02 02:53:27.0,4,0,0
4796,UNKNOWN,2007-02-03 11:20:39.0,2007-01-02 06:54:58.0,3,1,0
8641,UNKNOWN,2007-02-03 16:17:18.0,2007-01-02 09:51:18.0,1,0,0
25941,UNKNOWN,2007-02-03 19:11:22.0,2007-01-02 06:20:14.0,1,0,0
29357,UNKNOWN,2007-01-31 15:00:09.0,2007-01-07 17:22:51.0,0,0,0
11897,UNKNOWN,2007-02-02 23:20:56.0,2007-01-04 08:52:35.0,1,0,0
6034,UNKNOWN,2007-02-03 10:17:58.0,2007-01-02 04:21:54.0,2,2,0
25253,UNKNOWN,2007-02-03 13:21:57.0,2007-01-02 23:12:42.0,2,0,0
13736,UNKNOWN,2007-02-03 13:20:44.0,2007-01-02 13:16:00.0,2,0,0
13475,UNKNOWN,2007-02-02 05:17:44.0,2007-01-02 11:50:04.0,0,0,0
17421,UNKNOWN,2007-02-03 10:04:56.0,2007-01-02 03:34:16.0,1,0,0
7676,UNKNOWN,2007-02-03 10:45:14.0,2007-01-02 03:01:08.0,2,0,0
32588,UNKNOWN,2007-02-03 16:01:37.0,2007-01-02 18:17:41.0,1,0,0
32502,UNKNOWN,2007-02-03 11:04:27.0,2007-01-02 03:17:10.0,3,0,0
23434,UNKNOWN,2007-02-03 18:44:01.0,2007-01-02 06:00:51.0,1,0,0
21425,UNKNOWN,2007-02-03 12:20:40.0,2007-01-02 05:36:57.0,4,1,0
1213,UNKNOWN,2007-02-03 10:31:52.0,2007-01-02 03:18:11.0,4,1,0
16238,UNKNOWN,2007-02-03 10:23:13.0,2007-01-02 09:55:22.0,3,0,0
17490,UNKNOWN,2007-02-03 10:12:54.0,2007-01-02 03:16:47.0,2,0,0
35994,UNKNOWN,2007-02-03 10:08:26.0,2007-01-02 10:36:58.0,2,0,0
36873,UNKNOWN,2007-01-28 10:51:47.0,2007-01-20 01:06:42.0,0,0,0
10929,UNKNOWN,2007-02-03 14:44:54.0,2007-01-02 02:47:33.0,1,0,0
7770,UNKNOWN,2007-02-03 15:21:24.0,2007-01-02 03:24:24.0,2,0,0
9145,UNKNOWN,2007-02-03 10:04:34.0,2007-01-02 02:49:36.0,9,7,0
1851,UNKNOWN,2007-02-03 12:05:59.0,2007-01-02 05:02:24.0,1,0,0
20161,UNKNOWN,2007-02-03 10:06:21.0,2007-01-02 02:57:39.0,3,4,0
30800,UNKNOWN,2007-02-03 10:34:36.0,2007-01-02 12:01:41.0,2,0,0
34132,UNKNOWN,2007-02-03 10:51:53.0,2007-01-02 07:47:31.0,2,0,0
32575,UNKNOWN,2007-02-03 10:26:49.0,2007-01-02 06:59:49.0,2,0,0
24265,UNKNOWN,2007-02-01 13:43:49.0,2006-12-31 19:08:13.0,0,0,0
12435,UNKNOWN,2007-01-30 16:20:14.0,2007-01-09 17:07:09.0,0,0,0
13114,UNKNOWN,2007-02-03 19:28:22.0,2007-01-03 12:06:16.0,0,0,0
21120,UNKNOWN,2007-02-03 10:56:01.0,2007-01-02 06:17:11.0,2,1,0
25076,UNKNOWN,2007-02-03 11:53:42.0,2007-01-02 02:45:18.0,1,0,0
11558,UNKNOWN,2007-02-03 10:11:10.0,2007-01-02 07:26:21.0,2,0,0
23110,UNKNOWN,2007-02-03 14:56:15.0,2007-01-02 05:00:33.0,1,1,0
21845,UNKNOWN,2007-02-03 10:23:23.0,2007-01-02 03:26:58.0,2,0,0
24679,UNKNOWN,2007-02-03 10:52:45.0,2007-01-02 03:03:31.0,3,1,0
31745,UNKNOWN,2007-02-03 11:33:36.0,2007-01-02 03:58:47.0,3,0,0
20861,UNKNOWN,2007-02-03 15:39:56.0,2007-01-02 09:33:05.0,1,1,0
23776,UNKNOWN,2007-02-03 19:38:00.0,2007-01-02 08:53:37.0,1,0,0
7849,UNKNOWN,2007-02-03 10:10:06.0,2007-01-02 03:17:30.0,2,2,0
23001,UNKNOWN,2007-02-03 14:23:29.0,2007-01-02 04:32:34.0,2,0,0
34585,UNKNOWN,2007-02-03 11:44:06.0,2007-01-02 04:42:58.0,1,0,0
14780,UNKNOWN,2007-02-03 11:12:43.0,2007-01-02 04:18:29.0,2,0,0
27500,UNKNOWN,2007-02-03 11:37:34.0,2007-01-02 04:52:58.0,2,0,0
16540,UNKNOWN,2007-02-03 10:53:05.0,2007-01-02 07:11:30.0,2,0,0
20541,UNKNOWN,2007-01-22 21:25:55.0,2007-01-01 23:12:07.0,0,0,0
32331,UNKNOWN,2006-12-31 17:17:45.0,2007-01-02 05:19:28.0,2,0,0
32118,UNKNOWN,2007-02-03 10:44:40.0,2007-01-02 21:07:18.0,3,0,0
16868,UNKNOWN,2007-02-03 10:05:59.0,2007-01-02 08:18:12.0,2,1,0
3745,UNKNOWN,2007-02-03 13:44:40.0,2007-01-03 03:38:00.0,0,0,0
12334,UNKNOWN,2007-02-03 10:58:50.0,2007-01-02 03:57:17.0,2,0,0
25008,UNKNOWN,2007-02-03 10:00:12.0,2007-01-02 03:14:12.0,2,0,0
32669,UNKNOWN,2007-02-03 11:44:48.0,2007-01-02 09:37:32.0,2,0,0
30735,UNKNOWN,2007-02-03 18:26:29.0,2007-01-02 08:35:28.0,1,0,0
13819,UNKNOWN,2007-02-03 10:59:42.0,2007-01-02 04:18:07.0,4,3,0
29635,UNKNOWN,2007-02-03 13:46:48.0,2007-01-02 06:16:02.0,1,0,0
20938,UNKNOWN,2007-02-03 11:06:38.0,2007-01-02 03:40:39.0,0,0,0
23553,UNKNOWN,2007-02-03 11:24:56.0,2007-01-04 01:43:47.0,1,0,0
18756,UNKNOWN,2007-02-03 12:31:55.0,2007-01-02 02:52:39.0,1,0,0
16088,UNKNOWN,2007-02-03 13:50:09.0,2007-01-02 05:29:05.0,1,0,0
24863,UNKNOWN,2007-02-03 10:16:22.0,2007-01-02 03:13:08.0,2,0,0
28759,UNKNOWN,2007-02-03 11:44:48.0,2007-01-02 10:57:46.0,2,0,0
32746,UNKNOWN,2007-02-03 10:30:43.0,2007-01-02 21:05:13.0,1,0,0
35153,UNKNOWN,2007-02-03 16:47:16.0,2007-01-02 09:04:55.0,1,0,0
16800,UNKNOWN,2007-02-03 10:13:15.0,2007-01-02 18:47:03.0,1,0,0
15243,UNKNOWN,2007-02-03 10:52:45.0,2007-01-02 03:16:04.0,2,0,0
35225,UNKNOWN,2007-02-03 12:51:34.0,2007-01-02 19:24:08.0,2,0,0
12602,UNKNOWN,2007-02-01 13:11:09.0,2007-01-09 13:20:41.0,0,0,0
24747,UNKNOWN,2007-01-22 05:05:22.0,2007-01-08 06:53:06.0,0,0,0
31155,UNKNOWN,2007-01-23 11:42:21.0,2007-01-23 11:42:21.0,0,0,0
12293,UNKNOWN,2007-02-03 11:38:55.0,2007-01-02 04:26:31.0,4,0,0
33299,UNKNOWN,2007-01-29 15:19:47.0,2007-01-11 17:54:58.0,0,0,0
31535,UNKNOWN,2007-02-03 10:54:07.0,2007-01-02 04:11:15.0,1,0,0
22821,UNKNOWN,2007-02-03 12:56:46.0,2007-01-02 09:39:14.0,2,0,0
24093,UNKNOWN,2007-02-03 10:04:45.0,2007-01-02 03:48:52.0,2,2,0
30051,UNKNOWN,2007-02-03 19:42:32.0,2007-01-10 14:14:28.0,0,0,0
10417,UNKNOWN,2007-02-02 10:00:51.0,2007-01-04 15:08:14.0,0,0,0
13065,UNKNOWN,2007-02-03 11:23:24.0,2007-01-02 13:49:41.0,2,1,0
16253,UNKNOWN,2007-02-03 19:30:39.0,2007-01-02 04:47:53.0,4,0,0
28707,UNKNOWN,2007-02-03 11:30:11.0,2007-01-02 03:29:54.0,2,1,0
26203,UNKNOWN,2007-02-03 11:09:14.0,2007-01-02 03:37:16.0,1,0,0
26460,UNKNOWN,2007-01-28 08:03:55.0,2007-01-09 00:26:13.0,0,0,0
23695,UNKNOWN,2007-02-03 08:15:50.0,2007-01-04 15:57:23.0,1,0,0
29146,UNKNOWN,2007-02-03 22:24:21.0,2007-01-02 03:34:37.0,2,0,0
30246,UNKNOWN,2007-01-31 02:45:21.0,2007-01-01 16:39:58.0,0,0,0
31981,UNKNOWN,2007-02-03 13:04:09.0,2007-01-02 04:16:16.0,3,0,0
2603,UNKNOWN,2007-02-03 10:00:12.0,2007-01-02 02:45:16.0,8,14,0
21047,UNKNOWN,2007-02-01 17:21:01.0,2007-01-01 04:29:38.0,0,0,0
28977,UNKNOWN,2007-01-15 00:31:44.0,2007-01-07 19:07:33.0,0,0,0
41620,UNKNOWN,2007-02-03 11:47:24.0,2007-01-02 13:54:39.0,1,0,0
27783,UNKNOWN,2007-02-03 14:07:11.0,2007-01-02 13:03:40.0,2,0,0
34600,UNKNOWN,2007-02-03 20:46:59.0,2007-01-02 08:52:44.0,1,0,0
20453,UNKNOWN,2007-02-03 10:35:21.0,2007-01-02 19:53:07.0,0,0,0
18271,UNKNOWN,2007-02-03 11:40:25.0,2007-01-02 03:02:14.0,1,0,0
25613,UNKNOWN,2007-02-03 13:03:57.0,2007-01-03 09:53:09.0,1,0,0
25661,UNKNOWN,2007-02-03 18:01:55.0,2007-01-02 07:58:44.0,2,0,0
31887,UNKNOWN,2007-02-02 19:19:16.0,2007-01-03 08:27:24.0,1,0,0
5427,UNKNOWN,2007-02-03 10:00:22.0,2007-01-02 02:43:24.0,5,19,0
16935,UNKNOWN,2007-01-15 15:28:11.0,2007-01-15 15:28:11.0,0,0,0
35010,UNKNOWN,2007-02-03 11:08:42.0,2007-01-02 12:37:05.0,1,0,0
3486,UNKNOWN,2007-02-02 16:31:23.0,2007-01-12 08:21:20.0,0,0,0
7281,UNKNOWN,2007-02-03 11:11:50.0,2007-01-02 04:43:22.0,1,0,0
34845,UNKNOWN,2007-01-31 09:59:02.0,2007-01-14 04:43:52.0,0,0,0
17061,UNKNOWN,2007-02-03 17:36:57.0,2007-01-02 03:30:14.0,1,0,0
11660,UNKNOWN,2007-02-01 07:32:19.0,2007-01-02 05:29:05.0,0,0,0
29682,UNKNOWN,2007-02-03 11:22:22.0,2007-01-02 11:45:29.0,1,0,0
26998,UNKNOWN,2007-02-03 05:22:50.0,2007-01-02 05:36:55.0,3,1,0
7620,UNKNOWN,2007-02-03 16:19:38.0,2007-01-02 03:20:45.0,1,0,0
10706,UNKNOWN,2007-02-03 17:28:37.0,2007-01-02 05:18:41.0,2,0,0
34687,UNKNOWN,2007-02-03 16:19:06.0,2007-01-02 06:03:10.0,1,0,0
22022,UNKNOWN,2007-02-03 11:01:52.0,2007-01-02 14:04:33.0,2,0,0
10966,UNKNOWN,2007-01-30 07:45:31.0,2007-01-10 02:22:42.0,0,0,0
14999,UNKNOWN,2007-02-03 14:47:02.0,2007-01-02 06:46:29.0,3,0,0
26052,UNKNOWN,2007-02-03 10:39:20.0,2007-01-02 04:31:00.0,1,0,0
24278,UNKNOWN,2007-02-01 07:12:17.0,2007-01-02 04:07:14.0,2,0,0
34395,UNKNOWN,2007-02-03 13:56:36.0,2007-01-02 03:02:43.0,1,0,0
34207,UNKNOWN,2007-02-03 12:46:56.0,2007-01-02 04:39:49.0,2,0,0
2013,UNKNOWN,2007-02-03 22:19:36.0,2007-01-03 04:56:12.0,0,0,0
22091,UNKNOWN,2007-02-03 11:22:34.0,2007-01-02 03:51:10.0,2,0,0
31014,UNKNOWN,2007-01-17 01:44:34.0,2007-01-17 01:44:34.0,0,0,0
25111,UNKNOWN,2007-02-03 12:11:11.0,2007-01-02 06:20:15.0,2,0,0
35372,UNKNOWN,2007-02-03 11:17:51.0,2007-01-02 04:12:20.0,1,0,0
19121,UNKNOWN,2007-02-03 13:41:49.0,2007-01-02 03:53:53.0,1,1,0
8015,UNKNOWN,2007-02-03 10:14:37.0,2007-01-02 02:47:34.0,4,4,0
35595,UNKNOWN,2007-02-03 12:03:12.0,2007-01-02 03:59:32.0,3,0,0
13434,UNKNOWN,2007-02-03 22:25:11.0,2007-01-02 11:38:07.0,1,0,0
20754,UNKNOWN,2007-02-03 13:06:05.0,2007-01-02 03:27:19.0,0,1,0
19277,UNKNOWN,2007-02-03 16:35:26.0,2007-01-02 03:45:21.0,1,0,0
35401,UNKNOWN,2007-02-03 12:53:50.0,2007-01-02 04:26:54.0,3,0,0
34245,UNKNOWN,2007-02-03 10:54:17.0,2007-01-02 03:14:12.0,7,2,0
28836,UNKNOWN,2007-02-03 11:15:45.0,2007-01-02 04:18:08.0,9,0,0
39224,UNKNOWN,2007-02-02 13:04:51.0,2007-01-02 03:13:29.0,1,0,0
36009,UNKNOWN,2007-02-03 10:09:06.0,2007-01-02 07:48:00.0,1,0,0
5686,UNKNOWN,2007-02-03 19:28:22.0,2007-01-05 01:06:24.0,1,0,0
8675,UNKNOWN,2007-02-03 13:45:23.0,2007-01-02 04:31:00.0,3,1,0
29944,UNKNOWN,2007-02-03 10:50:32.0,2007-01-02 03:01:30.0,10,1,0
19151,UNKNOWN,2007-02-03 10:00:33.0,2007-01-02 02:42:14.0,22,69,0
31209,UNKNOWN,2007-02-03 13:03:26.0,2007-01-02 06:12:52.0,2,1,0
35446,UNKNOWN,2007-02-03 16:08:16.0,2007-01-02 20:24:18.0,2,0,0
35937,UNKNOWN,2007-02-03 10:44:27.0,2007-01-02 03:14:12.0,5,2,0
10563,UNKNOWN,2007-02-03 20:43:47.0,2007-01-02 02:58:04.0,2,1,0
31779,UNKNOWN,2007-02-03 12:26:17.0,2007-01-02 13:59:41.0,1,0,0
18615,UNKNOWN,2007-02-03 10:08:36.0,2007-01-02 06:32:16.0,2,0,0
14512,UNKNOWN,2007-02-03 18:35:46.0,2007-01-06 01:25:35.0,1,0,0
29725,UNKNOWN,2007-02-03 19:42:09.0,2007-01-02 06:46:28.0,1,0,0
25873,UNKNOWN,2007-02-03 10:34:03.0,2007-01-02 06:16:47.0,1,0,0
9111,UNKNOWN,2007-02-03 16:05:21.0,2007-01-02 03:25:48.0,2,0,0
33756,UNKNOWN,2007-02-02 22:19:20.0,2007-01-19 21:52:33.0,0,0,0
24713,UNKNOWN,2007-02-02 12:46:49.0,2007-01-03 23:15:36.0,0,0,0
16900,UNKNOWN,2007-02-03 13:00:57.0,2007-01-02 04:21:32.0,2,0,0
71,UNKNOWN,2007-02-03 10:07:14.0,2007-01-02 03:09:10.0,9,0,0
35518,UNKNOWN,2007-02-03 14:50:57.0,2007-01-02 07:15:59.0,3,0,0
9617,UNKNOWN,2007-02-03 10:20:22.0,2007-01-02 02:57:17.0,5,0,0
26293,UNKNOWN,2007-02-03 10:30:55.0,2007-01-02 04:43:46.0,3,0,0
15702,UNKNOWN,2007-02-03 10:41:42.0,2007-01-02 02:49:58.0,3,4,0
15915,UNKNOWN,2007-02-03 11:22:54.0,2007-01-02 04:08:18.0,3,0,0
25321,UNKNOWN,2007-02-03 10:25:27.0,2007-01-02 04:29:30.0,1,0,0
21256,UNKNOWN,2007-02-03 17:29:19.0,2007-01-02 06:27:25.0,2,0,0
10042,UNKNOWN,2007-02-03 17:24:16.0,2007-01-12 04:52:21.0,0,0,0
30397,UNKNOWN,2007-02-01 00:59:31.0,2007-01-02 21:45:09.0,2,0,0
23144,UNKNOWN,2007-02-01 15:54:13.0,2007-01-01 06:45:10.0,0,0,0
3335,UNKNOWN,2007-02-03 10:42:54.0,2007-01-02 05:21:25.0,1,0,0
31578,UNKNOWN,2007-02-01 01:28:45.0,2007-01-02 08:18:12.0,0,0,0
23191,UNKNOWN,2007-02-03 12:41:03.0,2007-01-02 11:41:27.0,1,0,0
22543,UNKNOWN,2007-02-03 11:54:03.0,2007-01-02 04:27:34.0,2,0,0
31462,UNKNOWN,2007-01-22 16:55:18.0,2007-01-02 23:43:49.0,0,0,0
32937,UNKNOWN,2007-02-03 10:41:56.0,2007-01-02 03:03:29.0,3,0,0
1930,UNKNOWN,2007-02-03 10:02:59.0,2007-01-02 03:03:06.0,4,9,0
29391,UNKNOWN,2007-02-02 22:49:25.0,2007-01-02 18:18:35.0,0,0,0
7864,UNKNOWN,2007-02-03 12:07:13.0,2007-01-02 07:32:24.0,1,0,0
21862,UNKNOWN,2007-02-02 09:15:59.0,2007-01-03 08:59:36.0,1,0,0
837,UNKNOWN,2007-02-02 19:48:11.0,2007-01-02 01:55:11.0,0,0,0
39005,UNKNOWN,2007-02-03 13:18:36.0,2007-01-02 12:28:37.0,1,0,0
16159,UNKNOWN,2007-02-02 23:56:52.0,2007-01-11 18:28:52.0,0,0,0
34478,UNKNOWN,2007-01-26 06:43:37.0,2007-01-19 22:02:40.0,0,0,0
9877,UNKNOWN,2007-02-02 15:09:38.0,2007-01-06 02:26:31.0,0,0,0
12745,UNKNOWN,2007-02-03 10:31:06.0,2007-01-02 03:53:04.0,1,0,0
9960,UNKNOWN,2007-02-03 10:46:02.0,2007-01-02 05:30:43.0,2,0,0
19685,UNKNOWN,2007-02-03 10:21:48.0,2007-01-02 06:17:34.0,1,0,0
14954,UNKNOWN,2007-02-03 14:55:22.0,2007-01-02 02:53:27.0,3,0,0
8607,UNKNOWN,2007-02-03 16:52:04.0,2007-01-02 11:35:56.0,4,0,0
32374,UNKNOWN,2007-02-03 16:34:33.0,2007-01-02 07:58:42.0,2,0,0
25851,UNKNOWN,2007-02-03 15:29:18.0,2007-01-02 05:43:14.0,2,0,0
11290,UNKNOWN,2007-02-03 10:05:59.0,2007-01-02 03:51:55.0,5,1,0
26913,UNKNOWN,2007-02-03 10:22:29.0,2007-01-02 07:21:42.0,2,0,0
14504,UNKNOWN,2007-02-01 11:45:38.0,2007-01-22 09:00:43.0,0,0,0
7093,UNKNOWN,2007-02-01 23:38:50.0,2007-01-04 13:06:31.0,0,0,0
15945,UNKNOWN,2007-02-03 11:02:46.0,2007-01-02 03:21:55.0,3,5,0
6711,UNKNOWN,2007-02-03 15:28:47.0,2007-01-02 03:00:22.0,1,0,0
31569,UNKNOWN,2007-02-03 15:10:02.0,2007-01-02 11:02:47.0,3,0,0
3380,UNKNOWN,2007-01-31 06:28:52.0,2007-01-06 14:39:53.0,0,0,0
24375,UNKNOWN,2007-01-26 11:55:16.0,2007-01-26 11:55:16.0,0,0,0
20233,UNKNOWN,2007-02-02 19:19:16.0,2007-01-02 08:56:42.0,0,0,0
14711,UNKNOWN,2007-02-03 17:51:17.0,2007-01-02 06:16:47.0,1,0,0
86,UNKNOWN,2007-02-03 11:03:30.0,2007-01-02 05:06:42.0,1,1,0
25330,UNKNOWN,2007-02-03 10:01:14.0,2007-01-02 03:04:58.0,3,3,0
27671,UNKNOWN,2007-02-03 03:27:53.0,2007-01-21 10:45:40.0,0,0,0
19796,UNKNOWN,2007-01-22 17:51:17.0,2007-01-10 21:54:40.0,0,0,0
18816,UNKNOWN,2007-02-03 10:44:15.0,2007-01-02 07:04:09.0,2,0,0
27496,UNKNOWN,2007-02-03 11:47:56.0,2007-01-02 03:58:46.0,2,0,0
23721,UNKNOWN,2007-02-03 23:11:49.0,2007-01-02 10:09:53.0,0,0,0
23301,UNKNOWN,2007-02-03 10:16:23.0,2007-01-02 02:54:37.0,2,0,0
19226,UNKNOWN,2007-02-03 10:05:59.0,2007-01-02 06:01:12.0,2,0,0
39648,UNKNOWN,2007-02-03 17:02:45.0,2007-01-02 06:39:07.0,2,0,0
26579,UNKNOWN,2007-01-31 12:03:03.0,2007-01-12 05:28:07.0,0,0,0
5412,UNKNOWN,2007-02-03 11:41:47.0,2007-01-02 10:46:25.0,4,0,0
33337,UNKNOWN,2007-01-29 07:22:39.0,2006-12-31 03:34:19.0,0,0,0
24995,UNKNOWN,2007-02-03 11:32:23.0,2007-01-02 04:41:00.0,2,1,0
13294,UNKNOWN,2007-02-03 14:45:15.0,2007-01-02 08:19:27.0,2,0,0
